0,1,2,3,4,5,6,7,8,9
0.08185239435157471,0.5857950821240362,0.570669522375788,0.7847525949958774,1.8186945885498509,1.3114333033460932,0.903667012002572,-0.028505978871483106,-0.20984517647612994,0.3440561597314613
0.6405364907337703,1.915798323483894,0.18900244482790704,0.6673705654796969,-0.12952188603230427,0.974726653577544,0.4716754704573307,-2.145197085132448,-0.7137010153168974,-0.8275363369166271
0.05682391136419537,0.15509221068479107,-0.3887703976395238,-2.540347817537511,-1.6054114745127597,-0.8401081609575114,-1.1950944406973043,-1.1777785193235906,-0.7447501114789129,-1.4114215727591746
0.37512076085812385,-0.5936845435055212,0.15647661567378082,-1.6215448207810574,-1.3107497941196138,-0.3728942743898735,-2.7719365703773757,-1.4897879834374892,-0.9810239879633625,0.10739330798733043
1.5986043147141111,1.5865693894015012,1.4893586145332471,-1.7729281643257158,0.305071972388841,0.002026793168219396,-0.8634587976700091,1.0047827747521798,0.3837993179951542,-1.485141759501668
-1.2831655213223305,-2.337065669469089,-1.896062079902624,2.3653165681546517,1.6047499785297719,2.268510501992657,1.465388443321123,-0.8703331476868575,-1.7230620309601465,-0.22263202909955096
-0.2862082263150135,-0.8659108920744089,-0.8545054304787756,-2.2943231210060606,-1.9098839823769442,-2.241302957317579,-1.9379086564170191,0.8615328904758588,0.16156441082678452,-0.5859591701279107
1.021888773344198,0.09383821693289891,-0.03483099163137597,2.0318545318618004,0.6316355583304174,1.5128089321964373,1.5564293233616513,-0.43306803324427723,0.8556456054427569,0.243793157469735
-0.9025934967935172,-0.06517600169158308,-0.10764080320286006,-0.12474147110262027,0.8075050013346481,0.43206889398246057,0.23588844174744458,-0.16556957359944185,0.7256097382504946,1.3509523233467398
0.9149606614684336,0.1286457473963467,0.009231026086493605,-0.6802119626452381,-0.9010281102577955,0.10079180641507968,-1.0089603384441104,-0.32492119264852526,-0.2317030439398507,0.36409925352791067
-1.0733077287218065,-0.16577706562558864,-1.526304615550078,0.6238710389452186,0.6592164376975902,0.0299783010109977,0.7173280301972441,-0.024253718090001923,0.9055300379967133,0.1993295669224805
